acc_epoch_epoch,acc_epoch_step,acc_step,epoch,loss_epoch_epoch,loss_epoch_step,loss_step,step,top1_acc,top2_acc
84.42730712890625,,,2,0.5950603485107422,,,1322,,
,83.984375,83.984375,3,,0.5490174293518066,0.5490174293518066,1349,,
,85.15625,85.15625,3,,0.505908727645874,0.505908727645874,1399,,
,87.5,87.5,3,,0.5810364484786987,0.5810364484786987,1449,,
,82.421875,82.421875,3,,0.5980122089385986,0.5980122089385986,1499,,
,85.15625,85.15625,3,,0.5976098775863647,0.5976098775863647,1549,,
,87.5,87.5,3,,0.5154024362564087,0.5154024362564087,1599,,
,84.765625,84.765625,3,,0.5480118989944458,0.5480118989944458,1649,,
,85.546875,85.546875,3,,0.5526567697525024,0.5526567697525024,1699,,
,86.71875,86.71875,3,,0.5307229161262512,0.5307229161262512,1749,,
86.0310287475586,,,3,0.5498886704444885,,,1763,,
,87.890625,87.890625,4,,0.504123330116272,0.504123330116272,1799,,
,83.984375,83.984375,4,,0.5870684385299683,0.5870684385299683,1849,,
,85.546875,85.546875,4,,0.5475478172302246,0.5475478172302246,1899,,
,85.15625,85.15625,4,,0.5710115432739258,0.5710115432739258,1949,,
,87.109375,87.109375,4,,0.5215973854064941,0.5215973854064941,1999,,
,85.15625,85.15625,4,,0.5404424667358398,0.5404424667358398,2049,,
,91.015625,91.015625,4,,0.48469680547714233,0.48469680547714233,2099,,
,82.8125,82.8125,4,,0.6146240234375,0.6146240234375,2149,,
,85.15625,85.15625,4,,0.5501216650009155,0.5501216650009155,2199,,
86.76773071289062,,,4,0.528914749622345,,,2204,,
,86.71875,86.71875,5,,0.5166239142417908,0.5166239142417908,2249,,
,89.84375,89.84375,5,,0.44069451093673706,0.44069451093673706,2299,,
,87.5,87.5,5,,0.4592054486274719,0.4592054486274719,2349,,
,90.625,90.625,5,,0.5209742188453674,0.5209742188453674,2399,,
,89.453125,89.453125,5,,0.40400463342666626,0.40400463342666626,2449,,
,88.28125,88.28125,5,,0.4528138041496277,0.4528138041496277,2499,,
,89.84375,89.84375,5,,0.4477742910385132,0.4477742910385132,2549,,
,91.015625,91.015625,5,,0.48128369450569153,0.48128369450569153,2599,,
87.57535552978516,,,5,0.508094310760498,,,2645,,
,87.5,87.5,6,,0.5120749473571777,0.5120749473571777,2649,,
,90.234375,90.234375,6,,0.5309886932373047,0.5309886932373047,2699,,
,89.84375,89.84375,6,,0.5162341594696045,0.5162341594696045,2749,,
,90.234375,90.234375,6,,0.45457255840301514,0.45457255840301514,2799,,
,86.328125,86.328125,6,,0.5372318029403687,0.5372318029403687,2849,,
,87.890625,87.890625,6,,0.4828823506832123,0.4828823506832123,2899,,
,87.109375,87.109375,6,,0.4597131013870239,0.4597131013870239,2949,,
,86.328125,86.328125,6,,0.5387638807296753,0.5387638807296753,2999,,
,87.5,87.5,6,,0.4866523742675781,0.4866523742675781,3049,,
87.84840393066406,,,6,0.4985940158367157,,,3086,,
,89.84375,89.84375,7,,0.47600871324539185,0.47600871324539185,3099,,
,88.671875,88.671875,7,,0.4923609495162964,0.4923609495162964,3149,,
,84.375,84.375,7,,0.533319354057312,0.533319354057312,3199,,
,83.203125,83.203125,7,,0.5608332753181458,0.5608332753181458,3249,,
,91.796875,91.796875,7,,0.4217405915260315,0.4217405915260315,3299,,
,91.40625,91.40625,7,,0.3721584677696228,0.3721584677696228,3349,,
,91.40625,91.40625,7,,0.49375295639038086,0.49375295639038086,3399,,
,90.625,90.625,7,,0.41272005438804626,0.41272005438804626,3449,,
,93.359375,93.359375,7,,0.4144032895565033,0.4144032895565033,3499,,
88.9627685546875,,,7,0.46983349323272705,,,3527,,
,89.0625,89.0625,8,,0.47996288537979126,0.47996288537979126,3549,,
,88.671875,88.671875,8,,0.4688529372215271,0.4688529372215271,3599,,
,91.40625,91.40625,8,,0.41549327969551086,0.41549327969551086,3649,,
,91.796875,91.796875,8,,0.4784506559371948,0.4784506559371948,3699,,
,89.0625,89.0625,8,,0.4633185863494873,0.4633185863494873,3749,,
,85.15625,85.15625,8,,0.5662033557891846,0.5662033557891846,3799,,
,89.0625,89.0625,8,,0.44035834074020386,0.44035834074020386,3849,,
,87.890625,87.890625,8,,0.48586350679397583,0.48586350679397583,3899,,
,89.84375,89.84375,8,,0.473354309797287,0.473354309797287,3949,,
89.266845703125,,,8,0.46544700860977173,,,3968,,
,87.5,87.5,9,,0.48590287566185,0.48590287566185,3999,,
,84.375,84.375,9,,0.5336205959320068,0.5336205959320068,4049,,
,85.9375,85.9375,9,,0.5073503255844116,0.5073503255844116,4099,,
,89.0625,89.0625,9,,0.4213029444217682,0.4213029444217682,4149,,
,86.328125,86.328125,9,,0.5274068117141724,0.5274068117141724,4199,,
,90.625,90.625,9,,0.4127572178840637,0.4127572178840637,4249,,
,87.109375,87.109375,9,,0.5503538250923157,0.5503538250923157,4299,,
,88.671875,88.671875,9,,0.535813570022583,0.535813570022583,4349,,
,89.84375,89.84375,9,,0.4386352598667145,0.4386352598667145,4399,,
89.39982604980469,,,9,0.46223562955856323,,,4409,,
,89.84375,89.84375,10,,0.5017956495285034,0.5017956495285034,4449,,
,88.28125,88.28125,10,,0.5443612933158875,0.5443612933158875,4499,,
,89.0625,89.0625,10,,0.4412519335746765,0.4412519335746765,4549,,
,88.28125,88.28125,10,,0.4777194857597351,0.4777194857597351,4599,,
,89.0625,89.0625,10,,0.4122515916824341,0.4122515916824341,4649,,
,87.890625,87.890625,10,,0.47506827116012573,0.47506827116012573,4699,,
,86.71875,86.71875,10,,0.4957616329193115,0.4957616329193115,4749,,
,91.015625,91.015625,10,,0.37954145669937134,0.37954145669937134,4799,,
,88.28125,88.28125,10,,0.4765716791152954,0.4765716791152954,4849,,
89.4601058959961,,,10,0.4604053497314453,,,4850,,
,90.234375,90.234375,11,,0.5061787366867065,0.5061787366867065,4899,,
,90.234375,90.234375,11,,0.44740551710128784,0.44740551710128784,4949,,
,88.671875,88.671875,11,,0.45863956212997437,0.45863956212997437,4999,,
,88.28125,88.28125,11,,0.43649113178253174,0.43649113178253174,5049,,
,88.28125,88.28125,11,,0.48016440868377686,0.48016440868377686,5099,,
,91.40625,91.40625,11,,0.4071892201900482,0.4071892201900482,5149,,
,88.28125,88.28125,11,,0.45632877945899963,0.45632877945899963,5199,,
,87.890625,87.890625,11,,0.48854973912239075,0.48854973912239075,5249,,
89.63475036621094,,,11,0.4544773995876312,,,5291,,
,90.625,90.625,12,,0.4603412449359894,0.4603412449359894,5299,,
,92.578125,92.578125,12,,0.34354352951049805,0.34354352951049805,5349,,
,91.015625,91.015625,12,,0.39905065298080444,0.39905065298080444,5399,,
,93.75,93.75,12,,0.40406832098960876,0.40406832098960876,5449,,
,88.671875,88.671875,12,,0.45522043108940125,0.45522043108940125,5499,,
,89.0625,89.0625,12,,0.43396931886672974,0.43396931886672974,5549,,
,88.28125,88.28125,12,,0.5037877559661865,0.5037877559661865,5599,,
,89.0625,89.0625,12,,0.41948798298835754,0.41948798298835754,5649,,
,91.796875,91.796875,12,,0.41416028141975403,0.41416028141975403,5699,,
89.78191375732422,,,12,0.45224273204803467,,,5732,,
,92.1875,92.1875,13,,0.36085373163223267,0.36085373163223267,5749,,
,87.890625,87.890625,13,,0.5175715684890747,0.5175715684890747,5799,,
,90.234375,90.234375,13,,0.43459975719451904,0.43459975719451904,5849,,
,89.84375,89.84375,13,,0.5359314680099487,0.5359314680099487,5899,,
,89.84375,89.84375,13,,0.42394956946372986,0.42394956946372986,5949,,
,89.453125,89.453125,13,,0.45602425932884216,0.45602425932884216,5999,,
,87.5,87.5,13,,0.4735574722290039,0.4735574722290039,6049,,
,90.234375,90.234375,13,,0.4254279136657715,0.4254279136657715,6099,,
,86.71875,86.71875,13,,0.4766300618648529,0.4766300618648529,6149,,
89.97074127197266,,,13,0.44792640209198,,,6173,,
,90.625,90.625,14,,0.4541327953338623,0.4541327953338623,6199,,
,92.96875,92.96875,14,,0.4246131479740143,0.4246131479740143,6249,,
,90.625,90.625,14,,0.47207969427108765,0.47207969427108765,6299,,
,93.359375,93.359375,14,,0.4107469320297241,0.4107469320297241,6349,,
,92.1875,92.1875,14,,0.4386625289916992,0.4386625289916992,6399,,
,92.578125,92.578125,14,,0.4004148542881012,0.4004148542881012,6449,,
,92.1875,92.1875,14,,0.43415313959121704,0.43415313959121704,6499,,
,89.453125,89.453125,14,,0.4976366460323334,0.4976366460323334,6549,,
,89.84375,89.84375,14,,0.4713447093963623,0.4713447093963623,6599,,
90.51950073242188,,,14,0.435906320810318,,,6614,,
,92.578125,92.578125,15,,0.3933447003364563,0.3933447003364563,6649,,
,90.625,90.625,15,,0.43746909499168396,0.43746909499168396,6699,,
,92.96875,92.96875,15,,0.3883609473705292,0.3883609473705292,6749,,
,90.625,90.625,15,,0.435230553150177,0.435230553150177,6799,,
,89.84375,89.84375,15,,0.38714584708213806,0.38714584708213806,6849,,
,88.28125,88.28125,15,,0.4704720973968506,0.4704720973968506,6899,,
,94.140625,94.140625,15,,0.40398961305618286,0.40398961305618286,6949,,
,92.96875,92.96875,15,,0.3928425908088684,0.3928425908088684,6999,,
,93.75,93.75,15,,0.4320860505104065,0.4320860505104065,7049,,
90.54964447021484,,,15,0.4331989288330078,,,7055,,
,87.109375,87.109375,16,,0.5363502502441406,0.5363502502441406,7099,,
,92.96875,92.96875,16,,0.39141371846199036,0.39141371846199036,7149,,
,92.96875,92.96875,16,,0.4122592806816101,0.4122592806816101,7199,,
,91.40625,91.40625,16,,0.4370861053466797,0.4370861053466797,7249,,
,90.234375,90.234375,16,,0.3997512757778168,0.3997512757778168,7299,,
,88.671875,88.671875,16,,0.4400691092014313,0.4400691092014313,7349,,
,91.796875,91.796875,16,,0.4062806963920593,0.4062806963920593,7399,,
,91.40625,91.40625,16,,0.40860480070114136,0.40860480070114136,7449,,
90.63209533691406,,,16,0.4319233298301697,,,7496,,
,91.796875,91.796875,17,,0.4160674214363098,0.4160674214363098,7499,,
,91.015625,91.015625,17,,0.4716026484966278,0.4716026484966278,7549,,
,88.671875,88.671875,17,,0.500649631023407,0.500649631023407,7599,,
,91.796875,91.796875,17,,0.37898382544517517,0.37898382544517517,7649,,
,91.40625,91.40625,17,,0.42815151810646057,0.42815151810646057,7699,,
,90.234375,90.234375,17,,0.5050619840621948,0.5050619840621948,7749,,
,90.234375,90.234375,17,,0.4595312178134918,0.4595312178134918,7799,,
,90.234375,90.234375,17,,0.43798843026161194,0.43798843026161194,7849,,
,91.796875,91.796875,17,,0.39996838569641113,0.39996838569641113,7899,,
90.68262481689453,,,17,0.43016505241394043,,,7937,,
,91.40625,91.40625,18,,0.3656625747680664,0.3656625747680664,7949,,
,92.578125,92.578125,18,,0.43839630484580994,0.43839630484580994,7999,,
,92.578125,92.578125,18,,0.3944900631904602,0.3944900631904602,8049,,
,89.84375,89.84375,18,,0.4620695114135742,0.4620695114135742,8099,,
,85.15625,85.15625,18,,0.5455439686775208,0.5455439686775208,8149,,
,91.015625,91.015625,18,,0.41182079911231995,0.41182079911231995,8199,,
,92.578125,92.578125,18,,0.38256651163101196,0.38256651163101196,8249,,
,93.75,93.75,18,,0.42414331436157227,0.42414331436157227,8299,,
,88.671875,88.671875,18,,0.49248063564300537,0.49248063564300537,8349,,
90.75975036621094,,,18,0.4293701648712158,,,8378,,
,91.40625,91.40625,19,,0.374519944190979,0.374519944190979,8399,,
,90.234375,90.234375,19,,0.41401296854019165,0.41401296854019165,8449,,
,92.578125,92.578125,19,,0.39491117000579834,0.39491117000579834,8499,,
,90.234375,90.234375,19,,0.4663263261318207,0.4663263261318207,8549,,
,90.234375,90.234375,19,,0.4239391088485718,0.4239391088485718,8599,,
,86.328125,86.328125,19,,0.44927719235420227,0.44927719235420227,8649,,
,89.84375,89.84375,19,,0.48458296060562134,0.48458296060562134,8699,,
,93.75,93.75,19,,0.4284416437149048,0.4284416437149048,8749,,
,90.234375,90.234375,19,,0.45041394233703613,0.45041394233703613,8799,,
90.79344177246094,,,19,0.4277786314487457,,,8819,,
,,,20,,,,8820,84.76596069335938,94.76596069335938
