acc_epoch_epoch,acc_epoch_step,acc_step,epoch,loss_epoch_epoch,loss_epoch_step,loss_step,step,top1_acc,top2_acc
,86.71875,86.71875,17,,0.30039462447166443,0.30039462447166443,7599,,
,87.5,87.5,17,,0.34785786271095276,0.34785786271095276,7649,,
,87.109375,87.109375,17,,0.3486897349357605,0.3486897349357605,7699,,
,90.234375,90.234375,17,,0.29384317994117737,0.29384317994117737,7749,,
,91.015625,91.015625,17,,0.25615063309669495,0.25615063309669495,7799,,
,89.0625,89.0625,17,,0.34183984994888306,0.34183984994888306,7849,,
,87.890625,87.890625,17,,0.29822948575019836,0.29822948575019836,7899,,
88.1560287475586,,,17,0.32590118050575256,,,7937,,
,85.9375,85.9375,18,,0.41666024923324585,0.41666024923324585,7949,,
,88.28125,88.28125,18,,0.2901379466056824,0.2901379466056824,7999,,
,87.109375,87.109375,18,,0.29251527786254883,0.29251527786254883,8049,,
,84.375,84.375,18,,0.41960135102272034,0.41960135102272034,8099,,
,88.671875,88.671875,18,,0.35386860370635986,0.35386860370635986,8149,,
,89.0625,89.0625,18,,0.42108455300331116,0.42108455300331116,8199,,
,87.890625,87.890625,18,,0.3647029995918274,0.3647029995918274,8249,,
,88.671875,88.671875,18,,0.4054486155509949,0.4054486155509949,8299,,
,86.328125,86.328125,18,,0.3547520339488983,0.3547520339488983,8349,,
88.18971252441406,,,18,0.3230799436569214,,,8378,,
,85.15625,85.15625,19,,0.3718266785144806,0.3718266785144806,8399,,
,89.453125,89.453125,19,,0.2901513874530792,0.2901513874530792,8449,,
,89.453125,89.453125,19,,0.2807914912700653,0.2807914912700653,8499,,
,91.40625,91.40625,19,,0.26092398166656494,0.26092398166656494,8549,,
,93.75,93.75,19,,0.22963650524616241,0.22963650524616241,8599,,
,87.5,87.5,19,,0.4205992817878723,0.4205992817878723,8649,,
,90.234375,90.234375,19,,0.2774161398410797,0.2774161398410797,8699,,
,89.84375,89.84375,19,,0.249967560172081,0.249967560172081,8749,,
,87.5,87.5,19,,0.2965312898159027,0.2965312898159027,8799,,
88.23670196533203,,,19,0.32189881801605225,,,8819,,
,,,20,,,,8820,85.77127838134766,95.45744323730469
