acc_epoch_epoch,acc_epoch_step,acc_step,epoch,loss_epoch_epoch,loss_epoch_step,loss_step,step,top1_acc,top2_acc
,89.453125,89.453125,10,,0.26576337218284607,0.26576337218284607,4749,,
,85.9375,85.9375,10,,0.38406234979629517,0.38406234979629517,4799,,
,85.15625,85.15625,10,,0.3564857244491577,0.3564857244491577,4849,,
87.05142211914062,,,10,0.35842087864875793,,,4850,,
,88.28125,88.28125,11,,0.34216374158859253,0.34216374158859253,4899,,
,89.0625,89.0625,11,,0.29522085189819336,0.29522085189819336,4949,,
,86.71875,86.71875,11,,0.31769028306007385,0.31769028306007385,4999,,
,85.546875,85.546875,11,,0.43519774079322815,0.43519774079322815,5049,,
,86.71875,86.71875,11,,0.32762134075164795,0.32762134075164795,5099,,
,87.890625,87.890625,11,,0.3607712388038635,0.3607712388038635,5149,,
,85.15625,85.15625,11,,0.37615853548049927,0.37615853548049927,5199,,
,85.15625,85.15625,11,,0.3921683430671692,0.3921683430671692,5249,,
87.141845703125,,,11,0.35572993755340576,,,5291,,
,86.328125,86.328125,12,,0.34512969851493835,0.34512969851493835,5299,,
,83.59375,83.59375,12,,0.3585023880004883,0.3585023880004883,5349,,
,84.765625,84.765625,12,,0.4202631115913391,0.4202631115913391,5399,,
,86.71875,86.71875,12,,0.34761911630630493,0.34761911630630493,5449,,
,92.578125,92.578125,12,,0.25526633858680725,0.25526633858680725,5499,,
,90.625,90.625,12,,0.3042391240596771,0.3042391240596771,5549,,
,85.9375,85.9375,12,,0.36784040927886963,0.36784040927886963,5599,,
,84.375,84.375,12,,0.4372378885746002,0.4372378885746002,5649,,
,86.71875,86.71875,12,,0.3987928628921509,0.3987928628921509,5699,,
87.3209228515625,,,12,0.351028174161911,,,5732,,
,90.625,90.625,13,,0.2609338164329529,0.2609338164329529,5749,,
,86.71875,86.71875,13,,0.3171626925468445,0.3171626925468445,5799,,
,87.109375,87.109375,13,,0.39809373021125793,0.39809373021125793,5849,,
,88.28125,88.28125,13,,0.3042442202568054,0.3042442202568054,5899,,
,85.546875,85.546875,13,,0.4191281795501709,0.4191281795501709,5949,,
,87.890625,87.890625,13,,0.3406031131744385,0.3406031131744385,5999,,
,91.40625,91.40625,13,,0.25173327326774597,0.25173327326774597,6049,,
,89.84375,89.84375,13,,0.301819771528244,0.301819771528244,6099,,
,87.5,87.5,13,,0.4272266626358032,0.4272266626358032,6149,,
87.375,,,13,0.3495820462703705,,,6173,,
,88.671875,88.671875,14,,0.36902761459350586,0.36902761459350586,6199,,
,89.0625,89.0625,14,,0.2905242145061493,0.2905242145061493,6249,,
,84.375,84.375,14,,0.4570934772491455,0.4570934772491455,6299,,
,88.671875,88.671875,14,,0.3398045301437378,0.3398045301437378,6349,,
,87.109375,87.109375,14,,0.31840965151786804,0.31840965151786804,6399,,
,91.015625,91.015625,14,,0.27436792850494385,0.27436792850494385,6449,,
,85.9375,85.9375,14,,0.3836419880390167,0.3836419880390167,6499,,
,90.234375,90.234375,14,,0.27428457140922546,0.27428457140922546,6549,,
,90.234375,90.234375,14,,0.2816939353942871,0.2816939353942871,6599,,
88.24822998046875,,,14,0.32539090514183044,,,6614,,
,86.71875,86.71875,15,,0.32255369424819946,0.32255369424819946,6649,,
,89.0625,89.0625,15,,0.2972591817378998,0.2972591817378998,6699,,
,89.84375,89.84375,15,,0.2831861972808838,0.2831861972808838,6749,,
,89.453125,89.453125,15,,0.3474006950855255,0.3474006950855255,6799,,
,85.9375,85.9375,15,,0.43549948930740356,0.43549948930740356,6849,,
,84.765625,84.765625,15,,0.3593111038208008,0.3593111038208008,6899,,
,88.28125,88.28125,15,,0.330285906791687,0.330285906791687,6949,,
,89.0625,89.0625,15,,0.3080444931983948,0.3080444931983948,6999,,
,88.671875,88.671875,15,,0.3705713152885437,0.3705713152885437,7049,,
88.21985626220703,,,15,0.3227020800113678,,,7055,,
,88.671875,88.671875,16,,0.46448013186454773,0.46448013186454773,7099,,
,85.9375,85.9375,16,,0.31495201587677,0.31495201587677,7149,,
,90.234375,90.234375,16,,0.2859289348125458,0.2859289348125458,7199,,
,87.5,87.5,16,,0.3188350796699524,0.3188350796699524,7249,,
,89.84375,89.84375,16,,0.30525344610214233,0.30525344610214233,7299,,
,89.0625,89.0625,16,,0.27996450662612915,0.27996450662612915,7349,,
,85.9375,85.9375,16,,0.3342055082321167,0.3342055082321167,7399,,
,89.84375,89.84375,16,,0.29071468114852905,0.29071468114852905,7449,,
88.3040771484375,,,16,0.32053765654563904,,,7496,,
,89.453125,89.453125,17,,0.25076448917388916,0.25076448917388916,7499,,
,91.015625,91.015625,17,,0.23547481000423431,0.23547481000423431,7549,,
,84.375,84.375,17,,0.3759819269180298,0.3759819269180298,7599,,
,83.59375,83.59375,17,,0.3483617901802063,0.3483617901802063,7649,,
,88.28125,88.28125,17,,0.3334217071533203,0.3334217071533203,7699,,
,85.15625,85.15625,17,,0.37613213062286377,0.37613213062286377,7749,,
,85.15625,85.15625,17,,0.30967646837234497,0.30967646837234497,7799,,
,88.671875,88.671875,17,,0.280976802110672,0.280976802110672,7849,,
,85.9375,85.9375,17,,0.34091442823410034,0.34091442823410034,7899,,
88.30496215820312,,,17,0.31825122237205505,,,7937,,
,87.109375,87.109375,18,,0.3167901337146759,0.3167901337146759,7949,,
,86.328125,86.328125,18,,0.3489428758621216,0.3489428758621216,7999,,
,88.28125,88.28125,18,,0.3065498471260071,0.3065498471260071,8049,,
,89.84375,89.84375,18,,0.29574722051620483,0.29574722051620483,8099,,
,87.890625,87.890625,18,,0.2833193838596344,0.2833193838596344,8149,,
,84.375,84.375,18,,0.2987820506095886,0.2987820506095886,8199,,
,86.328125,86.328125,18,,0.32567375898361206,0.32567375898361206,8249,,
,89.453125,89.453125,18,,0.30281245708465576,0.30281245708465576,8299,,
,88.28125,88.28125,18,,0.32667434215545654,0.32667434215545654,8349,,
88.36170196533203,,,18,0.3163820505142212,,,8378,,
,86.328125,86.328125,19,,0.3606453835964203,0.3606453835964203,8399,,
,87.5,87.5,19,,0.3297797441482544,0.3297797441482544,8449,,
,87.109375,87.109375,19,,0.3105553984642029,0.3105553984642029,8499,,
,87.5,87.5,19,,0.3408573269844055,0.3408573269844055,8549,,
,90.234375,90.234375,19,,0.25983598828315735,0.25983598828315735,8599,,
,84.375,84.375,19,,0.34853479266166687,0.34853479266166687,8649,,
,85.546875,85.546875,19,,0.3299303352832794,0.3299303352832794,8699,,
,89.0625,89.0625,19,,0.3554549217224121,0.3554549217224121,8749,,
,83.984375,83.984375,19,,0.36896559596061707,0.36896559596061707,8799,,
88.44947052001953,,,19,0.3139476180076599,,,8819,,
,,,20,,,,8820,86.2021255493164,95.57978820800781
