acc_epoch_epoch,acc_epoch_step,acc_step,epoch,loss_epoch_epoch,loss_epoch_step,loss_step,step,top1_acc,top2_acc
,88.28125,88.28125,8,,0.26353001594543457,0.26353001594543457,3749,,
,91.015625,91.015625,8,,0.24021591246128082,0.24021591246128082,3799,,
,86.328125,86.328125,8,,0.3620668649673462,0.3620668649673462,3849,,
,91.40625,91.40625,8,,0.24013245105743408,0.24013245105743408,3899,,
,91.015625,91.015625,8,,0.24046587944030762,0.24046587944030762,3949,,
89.3377685546875,,,8,0.2883546054363251,,,3968,,
,87.5,87.5,9,,0.27473554015159607,0.27473554015159607,3999,,
,88.28125,88.28125,9,,0.3305206000804901,0.3305206000804901,4049,,
,89.84375,89.84375,9,,0.24556474387645721,0.24556474387645721,4099,,
,86.71875,86.71875,9,,0.32666289806365967,0.32666289806365967,4149,,
,87.5,87.5,9,,0.3201335370540619,0.3201335370540619,4199,,
,90.234375,90.234375,9,,0.24327614903450012,0.24327614903450012,4249,,
,91.015625,91.015625,9,,0.2061089128255844,0.2061089128255844,4299,,
,92.578125,92.578125,9,,0.23813936114311218,0.23813936114311218,4349,,
,85.9375,85.9375,9,,0.32755059003829956,0.32755059003829956,4399,,
89.4290771484375,,,9,0.2854439616203308,,,4409,,
,86.328125,86.328125,10,,0.33262476325035095,0.33262476325035095,4449,,
,90.625,90.625,10,,0.22058936953544617,0.22058936953544617,4499,,
,88.28125,88.28125,10,,0.2575331926345825,0.2575331926345825,4549,,
,86.71875,86.71875,10,,0.4232318699359894,0.4232318699359894,4599,,
,91.015625,91.015625,10,,0.26511290669441223,0.26511290669441223,4649,,
,89.0625,89.0625,10,,0.3304613530635834,0.3304613530635834,4699,,
,90.625,90.625,10,,0.23608313500881195,0.23608313500881195,4749,,
,90.234375,90.234375,10,,0.28093451261520386,0.28093451261520386,4799,,
,89.453125,89.453125,10,,0.2863853871822357,0.2863853871822357,4849,,
89.43705749511719,,,10,0.2814798355102539,,,4850,,
,89.84375,89.84375,11,,0.2798680067062378,0.2798680067062378,4899,,
,89.84375,89.84375,11,,0.29273664951324463,0.29273664951324463,4949,,
,90.234375,90.234375,11,,0.2619965672492981,0.2619965672492981,4999,,
,89.453125,89.453125,11,,0.25666388869285583,0.25666388869285583,5049,,
,90.234375,90.234375,11,,0.2524896562099457,0.2524896562099457,5099,,
,89.453125,89.453125,11,,0.3632502853870392,0.3632502853870392,5149,,
,86.71875,86.71875,11,,0.2959221601486206,0.2959221601486206,5199,,
,90.625,90.625,11,,0.21674205362796783,0.21674205362796783,5249,,
89.58599090576172,,,11,0.27741146087646484,,,5291,,
,88.671875,88.671875,12,,0.29783177375793457,0.29783177375793457,5299,,
,89.453125,89.453125,12,,0.24983052909374237,0.24983052909374237,5349,,
,88.28125,88.28125,12,,0.3190496563911438,0.3190496563911438,5399,,
,91.40625,91.40625,12,,0.21958570182323456,0.21958570182323456,5449,,
,91.796875,91.796875,12,,0.25323164463043213,0.25323164463043213,5499,,
,90.234375,90.234375,12,,0.29656508564949036,0.29656508564949036,5549,,
,85.9375,85.9375,12,,0.33051055669784546,0.33051055669784546,5599,,
,90.234375,90.234375,12,,0.2599719166755676,0.2599719166755676,5649,,
,88.28125,88.28125,12,,0.316134512424469,0.316134512424469,5699,,
89.67109680175781,,,12,0.27492642402648926,,,5732,,
,92.578125,92.578125,13,,0.19943678379058838,0.19943678379058838,5749,,
,90.234375,90.234375,13,,0.23916269838809967,0.23916269838809967,5799,,
,89.84375,89.84375,13,,0.28626853227615356,0.28626853227615356,5849,,
,92.96875,92.96875,13,,0.185576930642128,0.185576930642128,5899,,
,87.890625,87.890625,13,,0.3045375943183899,0.3045375943183899,5949,,
,91.796875,91.796875,13,,0.20898813009262085,0.20898813009262085,5999,,
,89.453125,89.453125,13,,0.2783275842666626,0.2783275842666626,6049,,
,90.234375,90.234375,13,,0.27685102820396423,0.27685102820396423,6099,,
,91.015625,91.015625,13,,0.2631269693374634,0.2631269693374634,6149,,
89.91577911376953,,,13,0.2689098119735718,,,6173,,
,89.453125,89.453125,14,,0.26123717427253723,0.26123717427253723,6199,,
,93.359375,93.359375,14,,0.21049968898296356,0.21049968898296356,6249,,
,89.84375,89.84375,14,,0.2355697602033615,0.2355697602033615,6299,,
,92.96875,92.96875,14,,0.29038912057876587,0.29038912057876587,6349,,
,89.0625,89.0625,14,,0.24468515813350677,0.24468515813350677,6399,,
,91.015625,91.015625,14,,0.26559725403785706,0.26559725403785706,6449,,
,90.625,90.625,14,,0.2964352071285248,0.2964352071285248,6499,,
,89.0625,89.0625,14,,0.2363341748714447,0.2363341748714447,6549,,
,92.1875,92.1875,14,,0.22849194705486298,0.22849194705486298,6599,,
90.68085479736328,,,14,0.24640010297298431,,,6614,,
,90.625,90.625,15,,0.25315332412719727,0.25315332412719727,6649,,
,91.015625,91.015625,15,,0.2435116022825241,0.2435116022825241,6699,,
,87.5,87.5,15,,0.26439589262008667,0.26439589262008667,6749,,
,89.84375,89.84375,15,,0.2851634621620178,0.2851634621620178,6799,,
,94.140625,94.140625,15,,0.16214990615844727,0.16214990615844727,6849,,
,91.015625,91.015625,15,,0.2543680667877197,0.2543680667877197,6899,,
,90.625,90.625,15,,0.2604200541973114,0.2604200541973114,6949,,
,90.625,90.625,15,,0.25144052505493164,0.25144052505493164,6999,,
,90.234375,90.234375,15,,0.25090205669403076,0.25090205669403076,7049,,
90.85549926757812,,,15,0.24014678597450256,,,7055,,
,88.671875,88.671875,16,,0.26233869791030884,0.26233869791030884,7099,,
,91.796875,91.796875,16,,0.20148339867591858,0.20148339867591858,7149,,
,89.84375,89.84375,16,,0.24288740754127502,0.24288740754127502,7199,,
,89.84375,89.84375,16,,0.32552048563957214,0.32552048563957214,7249,,
,93.75,93.75,16,,0.20586976408958435,0.20586976408958435,7299,,
,90.234375,90.234375,16,,0.3040037155151367,0.3040037155151367,7349,,
,92.578125,92.578125,16,,0.20586691796779633,0.20586691796779633,7399,,
,90.234375,90.234375,16,,0.27465248107910156,0.27465248107910156,7449,,
90.88475036621094,,,16,0.23769715428352356,,,7496,,
,89.84375,89.84375,17,,0.27113938331604004,0.27113938331604004,7499,,
,90.234375,90.234375,17,,0.25204142928123474,0.25204142928123474,7549,,
,90.234375,90.234375,17,,0.21866843104362488,0.21866843104362488,7599,,
,92.578125,92.578125,17,,0.17279836535453796,0.17279836535453796,7649,,
,91.796875,91.796875,17,,0.22652015089988708,0.22652015089988708,7699,,
,90.625,90.625,17,,0.21743643283843994,0.21743643283843994,7749,,
,88.28125,88.28125,17,,0.24451737105846405,0.24451737105846405,7799,,
,87.5,87.5,17,,0.25794097781181335,0.25794097781181335,7849,,
,89.453125,89.453125,17,,0.2365434467792511,0.2365434467792511,7899,,
91.00443267822266,,,17,0.23510856926441193,,,7937,,
,93.359375,93.359375,18,,0.2195088267326355,0.2195088267326355,7949,,
,91.015625,91.015625,18,,0.22340898215770721,0.22340898215770721,7999,,
,91.796875,91.796875,18,,0.2533244788646698,0.2533244788646698,8049,,
,90.625,90.625,18,,0.2473771721124649,0.2473771721124649,8099,,
,88.671875,88.671875,18,,0.24021896719932556,0.24021896719932556,8149,,
,91.796875,91.796875,18,,0.23845219612121582,0.23845219612121582,8199,,
,88.671875,88.671875,18,,0.2632442116737366,0.2632442116737366,8249,,
,87.5,87.5,18,,0.3364914655685425,0.3364914655685425,8299,,
,92.96875,92.96875,18,,0.19989579916000366,0.19989579916000366,8349,,
91.00443267822266,,,18,0.23239842057228088,,,8378,,
,92.578125,92.578125,19,,0.19586153328418732,0.19586153328418732,8399,,
,93.75,93.75,19,,0.18373730778694153,0.18373730778694153,8449,,
,90.234375,90.234375,19,,0.222058966755867,0.222058966755867,8499,,
,91.40625,91.40625,19,,0.19399864971637726,0.19399864971637726,8549,,
,92.1875,92.1875,19,,0.17575609683990479,0.17575609683990479,8599,,
,88.28125,88.28125,19,,0.2591613829135895,0.2591613829135895,8649,,
,90.625,90.625,19,,0.27496138215065,0.27496138215065,8699,,
,91.796875,91.796875,19,,0.19483496248722076,0.19483496248722076,8749,,
,92.1875,92.1875,19,,0.1984507441520691,0.1984507441520691,8799,,
91.16312408447266,,,19,0.23035170137882233,,,8819,,
,93.75,93.75,20,,0.2022971510887146,0.2022971510887146,8849,,
,92.1875,92.1875,20,,0.17517505586147308,0.17517505586147308,8899,,
,91.796875,91.796875,20,,0.1948585957288742,0.1948585957288742,8949,,
,90.625,90.625,20,,0.22667059302330017,0.22667059302330017,8999,,
,89.84375,89.84375,20,,0.2823120355606079,0.2823120355606079,9049,,
,91.796875,91.796875,20,,0.19703693687915802,0.19703693687915802,9099,,
,90.625,90.625,20,,0.2156844586133957,0.2156844586133957,9149,,
,91.015625,91.015625,20,,0.24019813537597656,0.24019813537597656,9199,,
,92.96875,92.96875,20,,0.28118762373924255,0.28118762373924255,9249,,
91.23403930664062,,,20,0.22748258709907532,,,9260,,
,92.1875,92.1875,21,,0.19386282563209534,0.19386282563209534,9299,,
,91.40625,91.40625,21,,0.25944530963897705,0.25944530963897705,9349,,
,91.40625,91.40625,21,,0.2046518623828888,0.2046518623828888,9399,,
,91.796875,91.796875,21,,0.257233202457428,0.257233202457428,9449,,
,91.796875,91.796875,21,,0.21806977689266205,0.21806977689266205,9499,,
,92.96875,92.96875,21,,0.18192295730113983,0.18192295730113983,9549,,
,92.96875,92.96875,21,,0.15662625432014465,0.15662625432014465,9599,,
,91.796875,91.796875,21,,0.18408165872097015,0.18408165872097015,9649,,
,91.40625,91.40625,21,,0.2217288762331009,0.2217288762331009,9699,,
91.79609680175781,,,21,0.21072179079055786,,,9701,,
,93.75,93.75,22,,0.164362370967865,0.164362370967865,9749,,
,92.1875,92.1875,22,,0.1638922393321991,0.1638922393321991,9799,,
,93.359375,93.359375,22,,0.24035952985286713,0.24035952985286713,9849,,
,91.40625,91.40625,22,,0.2379676252603531,0.2379676252603531,9899,,
,93.359375,93.359375,22,,0.16329538822174072,0.16329538822174072,9949,,
,90.234375,90.234375,22,,0.21839889883995056,0.21839889883995056,9999,,
,91.40625,91.40625,22,,0.23965294659137726,0.23965294659137726,10049,,
,91.40625,91.40625,22,,0.23608770966529846,0.23608770966529846,10099,,
92.0141830444336,,,22,0.20613592863082886,,,10142,,
,92.1875,92.1875,23,,0.2745095491409302,0.2745095491409302,10149,,
,93.359375,93.359375,23,,0.18154752254486084,0.18154752254486084,10199,,
,93.359375,93.359375,23,,0.18744300305843353,0.18744300305843353,10249,,
,92.578125,92.578125,23,,0.19287237524986267,0.19287237524986267,10299,,
,93.75,93.75,23,,0.15639519691467285,0.15639519691467285,10349,,
,87.890625,87.890625,23,,0.26031914353370667,0.26031914353370667,10399,,
,93.75,93.75,23,,0.1482132375240326,0.1482132375240326,10449,,
,91.796875,91.796875,23,,0.21623457968235016,0.21623457968235016,10499,,
,91.796875,91.796875,23,,0.21115753054618835,0.21115753054618835,10549,,
92.07978820800781,,,23,0.20464950799942017,,,10583,,
,92.578125,92.578125,24,,0.15949469804763794,0.15949469804763794,10599,,
,90.625,90.625,24,,0.2471766322851181,0.2471766322851181,10649,,
,92.96875,92.96875,24,,0.1697191447019577,0.1697191447019577,10699,,
,88.671875,88.671875,24,,0.2184467911720276,0.2184467911720276,10749,,
,94.140625,94.140625,24,,0.18446528911590576,0.18446528911590576,10799,,
,91.015625,91.015625,24,,0.21241430938243866,0.21241430938243866,10849,,
,92.1875,92.1875,24,,0.17386628687381744,0.17386628687381744,10899,,
,93.75,93.75,24,,0.21789704263210297,0.21789704263210297,10949,,
,91.015625,91.015625,24,,0.2809271812438965,0.2809271812438965,10999,,
92.09663391113281,,,24,0.20353756844997406,,,11024,,
,93.359375,93.359375,25,,0.16502322256565094,0.16502322256565094,11049,,
,90.625,90.625,25,,0.22465994954109192,0.22465994954109192,11099,,
,93.75,93.75,25,,0.18613649904727936,0.18613649904727936,11149,,
,92.96875,92.96875,25,,0.1565210074186325,0.1565210074186325,11199,,
,89.453125,89.453125,25,,0.29878973960876465,0.29878973960876465,11249,,
,93.75,93.75,25,,0.1673138588666916,0.1673138588666916,11299,,
,94.140625,94.140625,25,,0.15344542264938354,0.15344542264938354,11349,,
,94.140625,94.140625,25,,0.1867906153202057,0.1867906153202057,11399,,
,93.75,93.75,25,,0.17784985899925232,0.17784985899925232,11449,,
92.16577911376953,,,25,0.2020229697227478,,,11465,,
,93.359375,93.359375,26,,0.2093052864074707,0.2093052864074707,11499,,
,91.40625,91.40625,26,,0.21550588309764862,0.21550588309764862,11549,,
,94.921875,94.921875,26,,0.19642172753810883,0.19642172753810883,11599,,
,92.96875,92.96875,26,,0.17161943018436432,0.17161943018436432,11649,,
,95.3125,95.3125,26,,0.14758263528347015,0.14758263528347015,11699,,
,92.578125,92.578125,26,,0.17016813158988953,0.17016813158988953,11749,,
,93.359375,93.359375,26,,0.19768205285072327,0.19768205285072327,11799,,
,93.359375,93.359375,26,,0.16183783113956451,0.16183783113956451,11849,,
,94.53125,94.53125,26,,0.14819106459617615,0.14819106459617615,11899,,
92.19149017333984,,,26,0.20012672245502472,,,11906,,
,91.40625,91.40625,27,,0.1987181156873703,0.1987181156873703,11949,,
,89.453125,89.453125,27,,0.2293321192264557,0.2293321192264557,11999,,
,94.921875,94.921875,27,,0.18631421029567719,0.18631421029567719,12049,,
,90.234375,90.234375,27,,0.22580114006996155,0.22580114006996155,12099,,
,92.1875,92.1875,27,,0.2289702147245407,0.2289702147245407,12149,,
,92.96875,92.96875,27,,0.2549014985561371,0.2549014985561371,12199,,
,93.75,93.75,27,,0.21236589550971985,0.21236589550971985,12249,,
,93.75,93.75,27,,0.14906083047389984,0.14906083047389984,12299,,
92.33599090576172,,,27,0.19744224846363068,,,12347,,
,93.75,93.75,28,,0.26961275935173035,0.26961275935173035,12349,,
,89.84375,89.84375,28,,0.2357841283082962,0.2357841283082962,12399,,
,94.140625,94.140625,28,,0.1523980349302292,0.1523980349302292,12449,,
,92.578125,92.578125,28,,0.16644540429115295,0.16644540429115295,12499,,
,92.578125,92.578125,28,,0.2244405895471573,0.2244405895471573,12549,,
,91.015625,91.015625,28,,0.2097933292388916,0.2097933292388916,12599,,
,86.328125,86.328125,28,,0.25370413064956665,0.25370413064956665,12649,,
,89.84375,89.84375,28,,0.2453504055738449,0.2453504055738449,12699,,
,88.28125,88.28125,28,,0.24384142458438873,0.24384142458438873,12749,,
92.77393341064453,,,28,0.18657104671001434,,,12788,,
,94.921875,94.921875,29,,0.13859587907791138,0.13859587907791138,12799,,
,94.140625,94.140625,29,,0.14255434274673462,0.14255434274673462,12849,,
,94.140625,94.140625,29,,0.13768436014652252,0.13768436014652252,12899,,
,92.578125,92.578125,29,,0.1526811569929123,0.1526811569929123,12949,,
,92.1875,92.1875,29,,0.21567778289318085,0.21567778289318085,12999,,
,91.796875,91.796875,29,,0.18526048958301544,0.18526048958301544,13049,,
,93.359375,93.359375,29,,0.14843642711639404,0.14843642711639404,13099,,
,94.921875,94.921875,29,,0.1651662290096283,0.1651662290096283,13149,,
,92.578125,92.578125,29,,0.23613718152046204,0.23613718152046204,13199,,
92.858154296875,,,29,0.1846439391374588,,,13229,,
,,,30,,,,13230,86.57978820800781,95.78191375732422
